time, value
0.291, 12.56800079
1.791, 12.56800079
3.291, 12.56800079
4.791, 12.56000042
6.291, 12.56000042
7.791, 12.56000042
9.291, 12.56000042
10.791, 12.56800079
12.291, 12.56800079
