time, value
5.522, 0.06526184082
5.562, 0.06628155708
5.602, 0.06526184082
5.642, 0.06628155708
5.682, 0.06526184082
5.722, 0.06526184082
5.762, 0.06628155708
5.802, 0.06526184082
5.842, 0.06526184082
5.882, 0.06424212456
5.922, 0.06628155708
5.962, 0.06526184082
6.002, 0.06526184082
6.042, 0.06526184082
6.082, 0.06526184082
6.122, 0.06628155708
6.162, 0.06526184082
6.202, 0.06526184082
6.242, 0.06526184082
6.282, 0.06526184082
6.322, 0.06526184082
6.362, 0.06526184082
6.402, 0.06526184082
6.442, 0.06526184082
6.482, 0.06526184082
6.522, 0.06526184082
6.562, 0.06628155708
6.602, 0.06526184082
6.642, 0.06526184082
6.682, 0.06526184082
6.722, 0.06526184082
6.761, 0.06526184082
6.801, 0.06628155708
6.841, 0.06526184082
6.881, 0.06628155708
6.921, 0.06526184082
6.961, 0.06628155708
7.001, 0.06322240829
7.041, 0.06526184082
7.081, 0.06526184082
7.121, 0.06424212456
7.161, 0.06526184082
7.201, 0.06628155708
7.241, 0.06526184082
7.281, 0.06424212456
7.321, 0.06628155708
7.361, 0.06424212456
7.401, 0.06526184082
7.441, 0.06526184082
7.481, 0.06526184082
7.521, 0.06526184082
7.561, 0.06628155708
7.601, 0.06322240829
7.641, 0.06424212456
7.681, 0.06322240829
7.721, 0.06526184082
7.761, 0.06628155708
7.801, 0.06526184082
7.841, 0.06628155708
7.881, 0.06628155708
7.921, 0.06526184082
7.961, 0.06424212456
8.001, 0.06424212456
8.041, 0.06424212456
8.081, 0.06526184082
8.121, 0.06526184082
8.161, 0.06628155708
8.201, 0.06526184082
8.241, 0.06526184082
8.281, 0.06526184082
8.321, 0.06526184082
8.361, 0.06526184082
8.401, 0.06526184082
8.441, 0.06628155708
8.481, 0.06526184082
8.521, 0.06628155708
8.561, 0.06628155708
8.601, 0.06424212456
8.641, 0.06526184082
8.681, 0.06526184082
8.721, 0.06526184082
8.76, 0.06424212456
8.8, 0.06424212456
8.84, 0.06628155708
8.88, 0.06730127335
8.92, 0.06526184082
8.96, 0.06628155708
9, 0.06628155708
9.04, 0.06628155708
9.08, 0.06526184082
9.12, 0.06526184082
9.16, 0.06526184082
9.2, 0.06730127335
9.24, 0.06424212456
9.28, 0.06628155708
9.32, 0.06628155708
9.36, 0.06526184082
9.4, 0.06424212456
9.44, 0.06628155708
9.48, 0.06526184082
9.52, 0.06628155708
9.56, 0.06526184082
9.6, 0.06526184082
9.64, 0.06628155708
9.68, 0.06628155708
9.72, 0.06526184082
9.76, 0.06628155708
9.8, 0.06526184082
9.84, 0.06526184082
9.88, 0.06628155708
9.92, 0.06526184082
9.96, 0.06526184082
10, 0.06526184082
10.04, 0.06526184082
10.08, 0.06424212456
10.12, 0.06526184082
10.16, 0.06424212456
10.2, 0.06526184082
10.24, 0.06526184082
10.28, 0.06628155708
10.32, 0.06526184082
10.36, 0.06526184082
10.4, 0.06424212456
10.44, 0.06526184082
10.48, 0.06628155708
10.52, 0.06424212456
10.559, 0.06526184082
10.599, 0.06628155708
10.639, 0.06526184082
10.679, 0.06628155708
10.719, 0.06628155708
10.759, 0.06526184082
10.799, 0.06526184082
10.839, 0.06424212456
10.879, 0.06526184082
10.919, 0.06526184082
10.959, 0.06526184082
10.999, 0.06526184082
11.039, 0.06526184082
11.079, 0.06526184082
11.119, 0.06628155708
11.159, 0.06526184082
11.199, 0.06526184082
11.239, 0.06526184082
11.279, 0.06526184082
11.319, 0.06526184082
11.359, 0.06526184082
11.399, 0.06526184082
11.439, 0.06526184082
11.479, 0.06526184082
11.519, 0.06628155708
11.559, 0.06526184082
11.599, 0.06526184082
11.639, 0.06526184082
11.679, 0.06526184082
11.719, 0.06628155708
11.759, 0.06526184082
11.799, 0.06526184082
11.839, 0.06424212456
11.879, 0.06424212456
11.919, 0.06628155708
11.959, 0.06628155708
11.999, 0.06526184082
12.039, 0.06526184082
12.079, 0.06526184082
12.119, 0.06526184082
12.159, 0.06424212456
12.199, 0.06526184082
12.239, 0.06526184082
12.279, 0.06526184082
12.319, 0.06628155708
12.359, 0.06526184082
12.399, 0.06526184082
12.439, 0.06628155708
12.479, 0.06526184082
12.519, 0.06424212456
12.559, 0.06424212456
12.599, 0.06628155708
12.638, 0.06628155708
12.679, 0.06628155708
12.718, 0.06526184082
12.758, 0.06424212456
12.798, 0.06424212456
12.838, 0.06424212456
12.878, 0.06730127335
12.918, 0.06628155708
12.958, 0.06628155708
12.998, 0.06526184082
13.038, 0.06628155708
13.078, 0.06628155708
13.118, 0.06526184082
13.158, 0.06424212456
13.198, 0.06526184082
13.238, 0.06526184082
13.278, 0.06628155708
13.318, 0.06424212456
13.358, 0.06628155708
13.398, 0.06526184082
13.438, 0.06526184082
13.478, 0.06526184082
